Time,dx,dy
34.86531090736389,2.251119724375542,-6.537453344817692
34.88334107398987,2.4902333840690005,-7.372949433451737
34.89736008644104,2.7720499569336994,-7.290941716910737
34.917136907577515,2.81751884627991,-6.505052988091364
34.92922902107239,3.1055895344886153,-5.965879488050746
34.94725489616394,2.4337875611460618,-5.905078034008852
34.96131110191345,2.31976154236429,-5.459707424319305
34.979238986968994,1.9861111111111143,-5.0
34.99335598945618,1.8499672238610287,-4.761690156232959
35.011322021484375,1.4661558109833948,-5.414484887186035
35.02534794807434,1.9333664021164054,-5.53681657848324
35.04330801963806,1.9467592592592666,-5.878086419753089
35.05724906921387,2.6585346215780987,-6.089559849704784
35.07519888877869,2.9284511784511835,-6.503807920474571
35.089359998703,2.958222576643635,-7.072730226239003
35.11942505836487,2.9824030191328745,-6.9925545608800235
35.1344690322876,2.987135365453952,-6.569949743253574
35.14985489845276,2.6661220043573053,-6.318679323581279
35.15866208076477,1.855732288304921,-5.133561292966533
35.171571016311646,1.9596138691883311,-4.729800367743621
35.1853129863739,1.8499672238610287,-4.761690156232959
35.20339894294739,2.0351213282247897,-5.43316304810557
35.21738290786743,2.356366697275803,-5.647255382103879
35.23527193069458,2.717236467236461,-6.547245963912644
35.249682903289795,2.4768309033015043,-6.536520306128153
35.26732397079468,1.393051308188916,-6.354258692943716
35.281533002853394,1.8986397902327212,-6.475554463017573
35.29947805404663,1.8734049175225493,-5.866298371200344
35.3132700920105,2.3481948334889466,-5.8915084552339465
35.33156394958496,2.072239289981212,-5.908360357285119
35.345333099365234,2.7078099838969365,-5.460574342458415
35.363357067108154,2.977663682639985,-5.027309695161193
35.37734794616699,2.905972874282753,-5.337984698313363
35.39528298377991,2.93534621578101,-5.618545356951159
35.40936994552612,2.821380471380479,-5.8217732884399425
35.42961001396179,2.4223646723646652,-6.953228869895554
35.44148302078247,2.2804713804713685,-6.641470258136934
35.45955991744995,2.170549581839907,-6.373798145303539
35.47344493865967,2.070662768031184,-5.529402209226788
35.49176096916199,1.9829434697855959,-5.608349577647829
35.50537300109863,2.5501683501683488,-5.496015712682379
35.52333998680115,2.9284511784511835,-5.503807920474571
35.53758096694946,3.437830687830683,-5.469852292768962
35.55545902252197,3.282506755682732,-5.46612886133633
35.5694739818573,3.095466155810982,-5.459025117071093
35.58731389045715,3.078224776500633,-5.4978182205193775
35.6013720035553,2.3739827271217564,-6.037964347007716
35.61938691139221,2.3986397902327212,-6.316262427619364
35.63378095626831,1.2919973544973686,-5.3255070546737215
35.651625871658325,0.8840707223060065,-5.310275962236744
35.665359020233154,0.9835016835016859,-5.326318742985393
35.68343496322632,1.710933536276002,-5.502325384745461
35.69777202606201,2.5723223223223215,-6.449032365699026
35.72479295730591,3.1970526864893145,-6.621239784385324
35.73929309844971,3.7416536254564505,-6.690097374369685
35.75056004524231,4.0648148148148096,-6.891975308641975
35.76157188415527,3.568350168350179,-6.441470258136945
35.77954292297363,3.028518518518524,-5.5497530864197415
35.7934730052948,2.2617845117845263,-5.85445727112392
35.81134510040283,1.5794346978557599,-5.2662443144899385
35.8271689414978,0.9928168078392332,-4.670251342523386
35.84608793258667,1.1973326537546711,-4.808387133310674
35.860153913497925,1.5092592592592666,-5.094197530864221
35.877249002456665,1.9461961961962118,-4.698281614948286
35.889832973480225,2.068422318422307,-5.577400994067659
35.907639026641846,3.2976313522825365,-6.193267298306068
35.921732902526855,3.6969615246314333,-7.151414359343164
35.944612979888916,4.0364409473851595,-7.403181794097378
35.954050064086914,3.635385385385405,-7.440023356690034
35.97171998023987,3.201747522170052,-7.203399408798475
35.986396074295044,2.5267630644343058,-6.511457804836795
36.00477910041809,1.8872354497354422,-5.56955467372137
36.02656292915344,1.8230307772561218,-5.118892366544941
36.04515504837036,1.753306878306887,-4.304673721340407
36.05585598945618,1.3170670670670575,-4.273356690023377
36.06958603858948,1.6365319865319918,-4.220258136924826
36.08207297325134,1.965119228817855,-5.086800270590231
36.099550008773804,1.9801471777454367,-5.540689525041785
36.11363387107849,2.612783488334145,-6.272787839234269
36.13173294067383,2.9226219611682325,-6.591436884755524
36.14568305015564,2.460586692887574,-7.012427619359784
36.166380882263184,2.744685268227869,-7.0932707745114385
36.18657398223877,2.51306443429732,-6.589083375613058
36.20616602897644,2.5276146190243196,-6.30362484363954
36.22170805931091,2.3929629629629687,-5.545308641975311
36.24421691894531,2.683235867446399,-5.615659519168304
36.26119899749756,2.5872409106354155,-5.539273983463602
36.27184200286865,2.814208313116609,-5.601824896220819
36.28079009056091,2.449137493658043,-5.516024014882447
36.29387807846069,1.9836182336182162,-5.862915479582142
36.305689096450806,2.0830181245074755,-6.392211715261368
36.323683977127075,1.6077088716623678,-6.374662647143282
36.33767509460449,1.2877980720446658,-6.2983680027058995
36.355879068374634,2.129074927462028,-6.43370597940492
36.36975598335266,2.3692032368502964,-7.038567278763367
36.3906569480896,2.971413553291285,-6.453353280500295
36.402323961257935,3.2907058001397615,-6.3390402981598015
36.42007303237915,3.3708944793850435,-5.890927090612621
36.4339439868927,2.7382447665056304,-5.564922168545365
36.45155596733093,2.287037037037038,-5.41599933266599
36.46591806411743,1.4774763135228284,-4.763809933964978
36.4836859703064,1.1508521796132527,-4.65402053971377
36.49788498878479,0.606682769726234,-4.6552603327965585
36.51573896408081,1.243177387914244,-5.427063027940221
36.529813051223755,2.0724016968510455,-6.453404579322353
36.551209926605225,2.458269913749376,-7.252705902249289
36.561968088150024,2.6937037037037044,-7.21493827160495
36.58021807670593,3.2625272331154633,-7.839687726942628
36.5946900844574,2.965119228817855,-6.81434973786574
36.61320400238037,3.3492260917633985,-6.014695043301998
36.62786793708801,2.5271164021164054,-5.416280864197546
36.71030306816101,1.2845629029839642,-3.5784350477332794
36.72945594787598,2.8892027620841247,-6.383971542163636
36.77543807029724,2.9725766436292815,-7.029668025282064
36.788487911224365,2.914890918315564,-7.342508033147311
36.799153089523315,2.921880618482561,-7.070508210475879
36.80803608894348,2.9575351213282204,-6.576841209025133
36.81967902183533,2.9364301276065987,-6.3620966905280625
36.8335120677948,2.5772204243077965,-5.879569699148988
36.85137104988098,2.7923742519812436,-5.684794328535219
36.86556386947632,2.8326991374936483,-5.870666328428911
36.88348197937012,2.411128418137764,-5.637562016845521
36.897326946258545,2.0150312650312685,-5.6206910373576875
36.91521692276001,1.5772712174057517,-5.277127276753589
36.929316997528076,1.2415824915824771,-5.355178771845459
36.947360038757324,1.007803655183551,-5.482465362014153
36.96129608154297,1.5282851344495043,-5.502325384745461
36.9792799949646,2.055038944523915,-6.414626715413561
36.99329900741577,2.817168863779017,-6.498378321824646
37.011234998703,3.0562489802577772,-6.576752596943521
37.025511026382446,3.4861111111111143,-6.570987654321016
37.043190002441406,3.78133903133903,-6.414767331434007
37.05732798576355,3.5941358024691397,-5.569444444444457
37.07533407211304,3.104899203000457,-5.474253789654654
37.08933401107788,2.9059113698851604,-5.51303304760367
37.10735607147217,1.9675925925926094,-5.254475308641986
37.121350049972534,1.7411741528762832,-4.857459942211705
37.13948202133179,1.5948049819731125,-5.566999890746217
37.153300046920776,1.9021164021164054,-6.276399911816583
37.171329975128174,2.0308109833972026,-6.523680289484901
37.185301065444946,2.3484922976073506,-6.441631159182776
37.203227043151855,2.857876435387368,-5.6673270796269435
37.2173490524292,2.9769104547585528,-5.564267854352266
37.23534393310547,3.371380471380462,-5.518742985409659
37.2493360042572,2.9949735449735613,-5.050705467372154
37.26808309555054,2.536645800730298,-5.4976091114589
37.281359910964966,1.9801471777454367,-5.438797239743394
37.29920196533203,1.8862962962963081,-5.446049382716069
37.31341505050659,1.7407826378414484,-5.409823473548954
37.33121609687805,1.6938631456568771,-5.431088412777484
37.34540009498596,1.9266381766381642,-5.423314339981005
37.36333894729614,2.109259259259261,-6.062197530864211
37.37753200531006,2.3839149066421896,-7.021911029486802
37.39541792869568,2.8404091864790644,-6.671693891854005
37.409379959106445,3.1679894179894177,-6.74594356261025
37.43266987800598,3.2697243755383454,-6.599468848693647
37.44448494911194,3.3572267389340595,-5.974360132490233
37.45922589302063,2.5092592592592666,-5.856335895644065
37.47345995903015,2.3382257803655193,-6.37766186856436
37.49117588996887,2.001981238880802,-5.483920966089812
37.5054988861084,1.4464886964887,-5.482162898829557
37.52326989173889,1.8479198376458612,-5.411001183832241
37.53846788406372,2.348680872653489,-5.493192964654156
37.55702090263367,1.8831331331331285,-5.516599933266605
37.57294797897339,1.8306375996249358,-6.0537193311455155
37.59884309768677,2.891115799343652,-6.433466166588545
37.62524199485779,2.8625356125356234,-6.555792972459642
37.65023708343506,2.8440293742017957,-6.471956151553854
37.66957688331604,2.3924501424501443,-6.872032288698961
37.69117498397827,2.289802245684598,-6.5123875761130705
37.70333194732666,2.0579001748529606,-6.436085942881391
37.71503686904907,2.030998389694048,-5.644632313472897
37.728477001190186,2.207264957264954,-5.461775878442552
